vm_type,a,b,c,d,e,f,g,h,i,j,k,l,<$auc,<$infer_time
5,0,0,1,0,1,1,0,1,1,0,0,0,0.300653595,0.038484097
5,0,0,1,0,1,1,0,1,1,0,0,1,0.300653595,0.038651705
5,0,0,1,0,1,1,0,1,1,0,1,0,0.300653595,0.03871274
5,0,0,1,0,1,1,0,1,1,0,1,1,0.300653595,0.038956642
5,0,0,1,0,1,1,0,1,1,1,0,0,0.300653595,0.03892374
5,0,0,1,0,1,1,0,1,1,1,0,1,0.300653595,0.038470745
5,0,0,1,0,1,1,0,1,1,1,1,0,0.300653595,0.039042473
5,0,0,1,0,1,1,0,1,1,1,1,1,0.300653595,0.038716793
5,0,0,1,0,1,1,1,0,0,0,0,0,0,0.041126966
5,0,0,1,0,1,1,1,0,0,0,0,1,0,0.04116869
5,0,0,1,0,1,1,1,0,0,0,1,0,0,0.04124999
5,0,0,1,0,1,1,1,0,0,0,1,1,0,0.041181087
5,0,0,1,0,1,1,1,0,0,1,0,0,0,0.041218758
5,0,0,1,0,1,1,1,0,0,1,0,1,0,0.041707754
5,0,0,1,0,1,1,1,0,0,1,1,0,0,0.042139053
5,0,0,1,0,1,1,1,0,0,1,1,1,0,0.04110527
5,0,0,1,0,1,1,1,0,1,0,0,0,0,0.041259527
5,0,0,1,0,1,1,1,0,1,0,0,1,0,0.041446924
5,0,0,1,0,1,1,1,0,1,0,1,0,0,0.041717768
5,0,0,1,0,1,1,1,0,1,0,1,1,0,0.041285992
5,0,0,1,0,1,1,1,0,1,1,0,0,0,0.040949106
5,0,0,1,0,1,1,1,0,1,1,0,1,0,0.041448355
5,0,0,1,0,1,1,1,0,1,1,1,0,0,0.041484356
5,0,0,1,0,1,1,1,0,1,1,1,1,0,0.041107178
5,0,0,1,0,1,1,1,1,0,0,0,0,0.300653595,0.041194201
5,0,0,1,0,1,1,1,1,0,0,0,1,0.300653595,0.041435957
5,0,0,1,0,1,1,1,1,0,0,1,0,0.300653595,0.041041613
5,0,0,1,0,1,1,1,1,0,0,1,1,0.300653595,0.041255236
5,0,0,1,0,1,1,1,1,0,1,0,0,0.300653595,0.041285515
5,0,0,1,0,1,1,1,1,0,1,0,1,0.300653595,0.041501284
5,0,0,1,0,1,1,1,1,0,1,1,0,0.300653595,0.041657686
5,0,0,1,0,1,1,1,1,0,1,1,1,0.300653595,0.041271925
5,0,0,1,0,1,1,1,1,1,0,0,0,0.300653595,0.04132247
5,0,0,1,0,1,1,1,1,1,0,0,1,0.300653595,0.041224003
5,0,0,1,0,1,1,1,1,1,0,1,0,0.300653595,0.041332722
5,0,0,1,0,1,1,1,1,1,0,1,1,0.300653595,0.041264057
5,0,0,1,0,1,1,1,1,1,1,0,0,0.300653595,0.041342258
5,0,0,1,0,1,1,1,1,1,1,0,1,0.300653595,0.041287422
5,0,0,1,0,1,1,1,1,1,1,1,0,0.300653595,0.041319847
5,0,0,1,0,1,1,1,1,1,1,1,1,0.300653595,0.04152298
5,0,0,1,1,0,0,0,0,0,0,0,0,0.284313725,0.040821314
5,0,0,1,1,0,0,0,0,0,0,0,1,0.284313725,0.041209698
5,0,0,1,1,0,0,0,0,0,0,1,0,0.284313725,0.041021347
5,0,0,1,1,0,0,0,0,0,0,1,1,0.284313725,0.041297436
5,0,0,1,1,0,0,0,0,0,1,0,0,0.284313725,0.040744066
5,0,0,1,1,0,0,0,0,0,1,0,1,0.284313725,0.040657759
5,0,0,1,1,0,0,0,0,0,1,1,0,0.284313725,0.040593386
5,0,0,1,1,0,0,0,0,0,1,1,1,0.284313725,0.040650606
5,0,0,1,1,0,0,0,0,1,0,0,0,0.284313725,0.040998936
5,0,0,1,1,0,0,0,0,1,0,0,1,0.284313725,0.04114747
5,0,0,1,1,0,0,0,0,1,0,1,0,0.284313725,0.040910959
5,0,0,1,1,0,0,0,0,1,0,1,1,0.284313725,0.04061842
5,0,0,1,1,0,0,0,0,1,1,0,0,0.284313725,0.040784597
5,0,0,1,1,0,0,0,0,1,1,0,1,0.284313725,0.040477276
5,0,0,1,1,0,0,0,0,1,1,1,0,0.284313725,0.040749788
5,0,0,1,1,0,0,0,0,1,1,1,1,0.284313725,0.041689634
5,0,0,1,1,0,0,0,1,0,0,0,0,0.300653595,0.04100585
5,0,0,1,1,0,0,0,1,0,0,0,1,0.300653595,0.040588856
5,0,0,1,1,0,0,0,1,0,0,1,0,0.300653595,0.040861845
5,0,0,1,1,0,0,0,1,0,0,1,1,0.300653595,0.040879965
5,0,0,1,1,0,0,0,1,0,1,0,0,0.300653595,0.041025877
5,0,0,1,1,0,0,0,1,0,1,0,1,0.307189542,0.04171133
5,0,0,1,1,0,0,0,1,0,1,1,0,0.300653595,0.041136742
5,0,0,1,1,0,0,0,1,0,1,1,1,0.307189542,0.040369034
5,0,0,1,1,0,0,0,1,1,0,0,0,0.300653595,0.041072607
5,0,0,1,1,0,0,0,1,1,0,0,1,0.300653595,0.041008472
5,0,0,1,1,0,0,0,1,1,0,1,0,0.300653595,0.04105401
5,0,0,1,1,0,0,0,1,1,0,1,1,0.300653595,0.040720224
5,0,0,1,1,0,0,0,1,1,1,0,0,0.300653595,0.04072094
5,0,0,1,1,0,0,0,1,1,1,0,1,0.300653595,0.041048527
5,0,0,1,1,0,0,0,1,1,1,1,0,0.300653595,0.040755749
5,0,0,1,1,0,0,0,1,1,1,1,1,0.300653595,0.040618181
5,0,0,1,1,0,0,1,0,0,0,0,0,0.284313725,0.045419931
5,0,0,1,1,0,0,1,0,0,0,0,1,0.284313725,0.045149088
5,0,0,1,1,0,0,1,0,0,0,1,0,0.284313725,0.045332909
5,0,0,1,1,0,0,1,0,0,0,1,1,0.284313725,0.045305014
5,0,0,1,1,0,0,1,0,0,1,0,0,0.284313725,0.045193195
5,0,0,1,1,0,0,1,0,0,1,0,1,0.284313725,0.044970274
5,0,0,1,1,0,0,1,0,0,1,1,0,0.284313725,0.045490742
5,0,0,1,1,0,0,1,0,0,1,1,1,0.284313725,0.045201778
5,0,0,1,1,0,0,1,0,1,0,0,0,0.284313725,0.045002699
5,0,0,1,1,0,0,1,0,1,0,0,1,0.284313725,0.044741154
5,0,0,1,1,0,0,1,0,1,0,1,0,0.284313725,0.045175791
5,0,0,1,1,0,0,1,0,1,0,1,1,0.284313725,0.045207262
5,0,0,1,1,0,0,1,0,1,1,0,0,0.284313725,0.045087576
5,0,0,1,1,0,0,1,0,1,1,0,1,0.284313725,0.045603275
5,0,0,1,1,0,0,1,0,1,1,1,0,0.284313725,0.045282602
5,0,0,1,1,0,0,1,0,1,1,1,1,0.284313725,0.045333385
5,0,0,1,1,0,0,1,1,0,0,0,0,0.300653595,0.044906378
5,0,0,1,1,0,0,1,1,0,0,0,1,0.300653595,0.045065165
5,0,0,1,1,0,0,1,1,0,0,1,0,0.300653595,0.045196056
5,0,0,1,1,0,0,1,1,0,0,1,1,0.300653595,0.045121908
5,0,0,1,1,0,0,1,1,0,1,0,0,0.300653595,0.045171022
5,0,0,1,1,0,0,1,1,0,1,0,1,0.307189542,0.045135498
5,0,0,1,1,0,0,1,1,0,1,1,0,0.300653595,0.044899702
5,0,0,1,1,0,0,1,1,0,1,1,1,0.300653595,0.045180559
5,0,0,1,1,0,0,1,1,1,0,0,0,0.300653595,0.045639753
5,0,0,1,1,0,0,1,1,1,0,0,1,0.300653595,0.045285702
5,0,0,1,1,0,0,1,1,1,0,1,0,0.300653595,0.045066357
5,0,0,1,1,0,0,1,1,1,0,1,1,0.300653595,0.045232773
5,0,0,1,1,0,0,1,1,1,1,0,0,0.300653595,0.045310974
5,0,0,1,1,0,0,1,1,1,1,0,1,0.300653595,0.045392036
5,0,0,1,1,0,0,1,1,1,1,1,0,0.300653595,0.045493841
5,0,0,1,1,0,0,1,1,1,1,1,1,0.300653595,0.045068264
5,0,0,1,1,0,1,0,0,0,0,0,0,0.411764706,0.050498486
5,0,0,1,1,0,1,0,0,0,0,0,1,0.411764706,0.050321817
5,0,0,1,1,0,1,0,0,0,0,1,0,0.411764706,0.050815105
5,0,0,1,1,0,1,0,0,0,0,1,1,0.411764706,0.051712275
5,0,0,1,1,0,1,0,0,0,1,0,0,0.411764706,0.050597429
5,0,0,1,1,0,1,0,0,0,1,0,1,0.411764706,0.050510883
5,0,0,1,1,0,1,0,0,0,1,1,0,0.411764706,0.050808907
5,0,0,1,1,0,1,0,0,0,1,1,1,0.411764706,0.050730705
5,0,0,1,1,0,1,0,0,1,0,0,0,0.411764706,0.050647974
5,0,0,1,1,0,1,0,0,1,0,0,1,0.411764706,0.051009417
5,0,0,1,1,0,1,0,0,1,0,1,0,0.411764706,0.050558329
5,0,0,1,1,0,1,0,0,1,0,1,1,0.411764706,0.050823689
5,0,0,1,1,0,1,0,0,1,1,0,0,0.411764706,0.050771236
5,0,0,1,1,0,1,0,0,1,1,0,1,0.411764706,0.051578283
5,0,0,1,1,0,1,0,0,1,1,1,0,0.411764706,0.050494432
5,0,0,1,1,0,1,0,0,1,1,1,1,0.411764706,0.050550461
5,0,0,1,1,0,1,0,1,0,0,0,0,0.300653595,0.050602913
5,0,0,1,1,0,1,0,1,0,0,0,1,0.300653595,0.050974131
5,0,0,1,1,0,1,0,1,0,0,1,0,0.300653595,0.050987959
5,0,0,1,1,0,1,0,1,0,0,1,1,0.300653595,0.051198721
5,0,0,1,1,0,1,0,1,0,1,0,0,0.300653595,0.050555706
5,0,0,1,1,0,1,0,1,0,1,0,1,0.300653595,0.050420761
5,0,0,1,1,0,1,0,1,0,1,1,0,0.300653595,0.051008701
5,0,0,1,1,0,1,0,1,0,1,1,1,0.300653595,0.050688744
5,0,0,1,1,0,1,0,1,1,0,0,0,0.300653595,0.050642967
5,0,0,1,1,0,1,0,1,1,0,0,1,0.300653595,0.051080227
5,0,0,1,1,0,1,0,1,1,0,1,0,0.300653595,0.05085516
5,0,0,1,1,0,1,0,1,1,0,1,1,0.300653595,0.050445795
5,0,0,1,1,0,1,0,1,1,1,0,0,0.300653595,0.050690413
5,0,0,1,1,0,1,0,1,1,1,0,1,0.300653595,0.050447226
5,0,0,1,1,0,1,0,1,1,1,1,0,0.300653595,0.050456285
5,0,0,1,1,0,1,0,1,1,1,1,1,0.300653595,0.051471949
5,0,0,1,1,0,1,1,0,0,0,0,0,0.284313725,0.069107056
5,0,0,1,1,0,1,1,0,0,0,0,1,0.284313725,0.069234371
5,0,0,1,1,0,1,1,0,0,0,1,0,0.284313725,0.070718527
5,0,0,1,1,0,1,1,0,0,0,1,1,0.284313725,0.069139004
5,0,0,1,1,0,1,1,0,0,1,0,0,0.284313725,0.069202185
5,0,0,1,1,0,1,1,0,0,1,0,1,0.284313725,0.069496632
5,0,0,1,1,0,1,1,0,0,1,1,0,0.284313725,0.069412947
5,0,0,1,1,0,1,1,0,0,1,1,1,0.284313725,0.069364309
5,0,0,1,1,0,1,1,0,1,0,0,0,0.284313725,0.069590807
5,0,0,1,1,0,1,1,0,1,0,0,1,0.284313725,0.069308281
5,0,0,1,1,0,1,1,0,1,0,1,0,0.284313725,0.069174051
5,0,0,1,1,0,1,1,0,1,0,1,1,0.284313725,0.06923461
5,0,0,1,1,0,1,1,0,1,1,0,0,0.284313725,0.06967473
5,0,0,1,1,0,1,1,0,1,1,0,1,0.284313725,0.069248199
5,0,0,1,1,0,1,1,0,1,1,1,0,0.284313725,0.070338726
5,0,0,1,1,0,1,1,0,1,1,1,1,0.284313725,0.06933403
5,0,0,1,1,0,1,1,1,0,0,0,0,0.300653595,0.069610596
5,0,0,1,1,0,1,1,1,0,0,0,1,0.300653595,0.069161892
5,0,0,1,1,0,1,1,1,0,0,1,0,0.300653595,0.069612026
5,0,0,1,1,0,1,1,1,0,0,1,1,0.300653595,0.069271803
5,0,0,1,1,0,1,1,1,0,1,0,0,0.300653595,0.069266796
5,0,0,1,1,0,1,1,1,0,1,0,1,0.300653595,0.069365978
5,0,0,1,1,0,1,1,1,0,1,1,0,0.300653595,0.069274664
5,0,0,1,1,0,1,1,1,0,1,1,1,0.300653595,0.069463491
5,0,0,1,1,0,1,1,1,1,0,0,0,0.300653595,0.070240736
5,0,0,1,1,0,1,1,1,1,0,0,1,0.300653595,0.069072247
5,0,0,1,1,0,1,1,1,1,0,1,0,0.300653595,0.069344521
5,0,0,1,1,0,1,1,1,1,0,1,1,0.300653595,0.069235802
5,0,0,1,1,0,1,1,1,1,1,0,0,0.300653595,0.069038391
5,0,0,1,1,0,1,1,1,1,1,0,1,0.300653595,0.069114447
5,0,0,1,1,0,1,1,1,1,1,1,0,0.300653595,0.069512367
5,0,0,1,1,0,1,1,1,1,1,1,1,0.300653595,0.069056273
5,0,0,1,1,1,0,0,0,0,0,0,0,0.284313725,0.043442011
5,0,0,1,1,1,0,0,0,0,0,0,1,0.284313725,0.043093681
5,0,0,1,1,1,0,0,0,0,0,1,0,0.284313725,0.043035746
5,0,0,1,1,1,0,0,0,0,0,1,1,0.284313725,0.04300189
5,0,0,1,1,1,0,0,0,0,1,0,0,0.284313725,0.04432106
5,0,0,1,1,1,0,0,0,0,1,0,1,0.284313725,0.043136358
5,0,0,1,1,1,0,0,0,0,1,1,0,0.284313725,0.043126822
5,0,0,1,1,1,0,0,0,0,1,1,1,0.284313725,0.043264151
5,0,0,1,1,1,0,0,0,1,0,0,0,0.284313725,0.043223858
5,0,0,1,1,1,0,0,0,1,0,0,1,0.284313725,0.043726206
5,0,0,1,1,1,0,0,0,1,0,1,0,0.284313725,0.043178558
5,0,0,1,1,1,0,0,0,1,0,1,1,0.284313725,0.043177843
5,0,0,1,1,1,0,0,0,1,1,0,0,0.284313725,0.043456554
5,0,0,1,1,1,0,0,0,1,1,0,1,0.284313725,0.042945147
5,0,0,1,1,1,0,0,0,1,1,1,0,0.284313725,0.043171883
5,0,0,1,1,1,0,0,0,1,1,1,1,0.284313725,0.043475628
5,0,0,1,1,1,0,0,1,0,0,0,0,0.300653595,0.04317379
5,0,0,1,1,1,0,0,1,0,0,0,1,0.300653595,0.043343306
5,0,0,1,1,1,0,0,1,0,0,1,0,0.300653595,0.043913841
5,0,0,1,1,1,0,0,1,0,0,1,1,0.300653595,0.043118238
5,0,0,1,1,1,0,0,1,0,1,0,0,0.300653595,0.043272257
5,0,0,1,1,1,0,0,1,0,1,0,1,0.307189542,0.043226242
5,0,0,1,1,1,0,0,1,0,1,1,0,0.300653595,0.043194771
5,0,0,1,1,1,0,0,1,0,1,1,1,0.307189542,0.043127298
5,0,0,1,1,1,0,0,1,1,0,0,0,0.300653595,0.042906523
5,0,0,1,1,1,0,0,1,1,0,0,1,0.300653595,0.043259621
5,0,0,1,1,1,0,0,1,1,0,1,0,0.300653595,0.043445349
5,0,0,1,1,1,0,0,1,1,0,1,1,0.300653595,0.042973042
5,0,0,1,1,1,0,0,1,1,1,0,0,0.300653595,0.0429883
5,0,0,1,1,1,0,0,1,1,1,0,1,0.300653595,0.043189287
5,0,0,1,1,1,0,0,1,1,1,1,0,0.300653595,0.043298483
5,0,0,1,1,1,0,0,1,1,1,1,1,0.300653595,0.043192863
5,0,0,1,1,1,0,1,0,0,0,0,0,0.284313725,0.047567844
5,0,0,1,1,1,0,1,0,0,0,0,1,0.284313725,0.047564507
5,0,0,1,1,1,0,1,0,0,0,1,0,0.284313725,0.047322989
5,0,0,1,1,1,0,1,0,0,0,1,1,0.284313725,0.04751873
5,0,0,1,1,1,0,1,0,0,1,0,0,0.284313725,0.047548532
5,0,0,1,1,1,0,1,0,0,1,0,1,0.284313725,0.04730773
5,0,0,1,1,1,0,1,0,0,1,1,0,0.284313725,0.047590256
5,0,0,1,1,1,0,1,0,0,1,1,1,0.284313725,0.047642708
5,0,0,1,1,1,0,1,0,1,0,0,0,0.284313725,0.047713041
5,0,0,1,1,1,0,1,0,1,0,0,1,0.284313725,0.047260284
5,0,0,1,1,1,0,1,0,1,0,1,0,0.284313725,0.047458649
5,0,0,1,1,1,0,1,0,1,0,1,1,0.284313725,0.047327995
5,0,0,1,1,1,0,1,0,1,1,0,0,0.284313725,0.047607899
5,0,0,1,1,1,0,1,0,1,1,0,1,0.284313725,0.047427893
5,0,0,1,1,1,0,1,0,1,1,1,0,0.284313725,0.047628403
5,0,0,1,1,1,0,1,0,1,1,1,1,0.284313725,0.047457695
5,0,0,1,1,1,0,1,1,0,0,0,0,0.300653595,0.047569752
5,0,0,1,1,1,0,1,1,0,0,0,1,0.300653595,0.048246622
5,0,0,1,1,1,0,1,1,0,0,1,0,0.300653595,0.047221899
5,0,0,1,1,1,0,1,1,0,0,1,1,0.300653595,0.047497749
5,0,0,1,1,1,0,1,1,0,1,0,0,0.300653595,0.047980785
5,0,0,1,1,1,0,1,1,0,1,0,1,0.307189542,0.047738314
5,0,0,1,1,1,0,1,1,0,1,1,0,0.300653595,0.047703981
5,0,0,1,1,1,0,1,1,0,1,1,1,0.307189542,0.047760248
5,0,0,1,1,1,0,1,1,1,0,0,0,0.300653595,0.04745698
5,0,0,1,1,1,0,1,1,1,0,0,1,0.300653595,0.047531366
5,0,0,1,1,1,0,1,1,1,0,1,0,0.300653595,0.047685623
5,0,0,1,1,1,0,1,1,1,0,1,1,0.300653595,0.047582388
5,0,0,1,1,1,0,1,1,1,1,0,0,0.300653595,0.048020601
5,0,0,1,1,1,0,1,1,1,1,0,1,0.300653595,0.047493458
5,0,0,1,1,1,0,1,1,1,1,1,0,0.300653595,0.047764301
5,0,0,1,1,1,0,1,1,1,1,1,1,0.300653595,0.047323704
5,0,0,1,1,1,1,0,0,0,0,0,0,0.284313725,0.053380489
5,0,0,1,1,1,1,0,0,0,0,0,1,0.284313725,0.052825689
5,0,0,1,1,1,1,0,0,0,0,1,0,0.284313725,0.052893162
5,0,0,1,1,1,1,0,0,0,0,1,1,0.284313725,0.053182125
5,0,0,1,1,1,1,0,0,0,1,0,0,0.284313725,0.052951574
5,0,0,1,1,1,1,0,0,0,1,0,1,0.284313725,0.052872419
5,0,0,1,1,1,1,0,0,0,1,1,0,0.284313725,0.052876711
5,0,0,1,1,1,1,0,0,0,1,1,1,0.284313725,0.053543568
5,0,0,1,1,1,1,0,0,1,0,0,0,0.284313725,0.053021193
5,0,0,1,1,1,1,0,0,1,0,0,1,0.284313725,0.053221941
5,0,0,1,1,1,1,0,0,1,0,1,0,0.284313725,0.05300045
5,0,0,1,1,1,1,0,0,1,0,1,1,0.284313725,0.053007126
5,0,0,1,1,1,1,0,0,1,1,0,0,0.284313725,0.052973032
5,0,0,1,1,1,1,0,0,1,1,0,1,0.284313725,0.053127766
5,0,0,1,1,1,1,0,0,1,1,1,0,0.284313725,0.052984476
5,0,0,1,1,1,1,0,0,1,1,1,1,0.284313725,0.052847385
5,0,0,1,1,1,1,0,1,0,0,0,0,0.300653595,0.053273439
5,0,0,1,1,1,1,0,1,0,0,0,1,0.300653595,0.052986622
5,0,0,1,1,1,1,0,1,0,0,1,0,0.300653595,0.052688599
5,0,0,1,1,1,1,0,1,0,0,1,1,0.300653595,0.053088665
5,0,0,1,1,1,1,0,1,0,1,0,0,0.300653595,0.054494143
5,0,0,1,1,1,1,0,1,0,1,0,1,0.300653595,0.052826166
5,0,0,1,1,1,1,0,1,0,1,1,0,0.300653595,0.053346634
5,0,0,1,1,1,1,0,1,0,1,1,1,0.300653595,0.053236961
5,0,0,1,1,1,1,0,1,1,0,0,0,0.300653595,0.052953243
5,0,0,1,1,1,1,0,1,1,0,0,1,0.300653595,0.052996159
5,0,0,1,1,1,1,0,1,1,0,1,0,0.300653595,0.05393815
5,0,0,1,1,1,1,0,1,1,0,1,1,0.300653595,0.053097486
5,0,0,1,1,1,1,0,1,1,1,0,0,0.300653595,0.053051233
5,0,0,1,1,1,1,0,1,1,1,0,1,0.300653595,0.053240061
5,0,0,1,1,1,1,0,1,1,1,1,0,0.300653595,0.053584099
5,0,0,1,1,1,1,0,1,1,1,1,1,0.300653595,0.052879572
5,0,0,1,1,1,1,1,0,0,0,0,0,0.284313725,0.071940184
5,0,0,1,1,1,1,1,0,0,0,0,1,0.284313725,0.071934938
5,0,0,1,1,1,1,1,0,0,0,1,0,0.284313725,0.071565866
5,0,0,1,1,1,1,1,0,0,0,1,1,0.284313725,0.071715832
5,0,0,1,1,1,1,1,0,0,1,0,0,0.284313725,0.072240591
5,0,0,1,1,1,1,1,0,0,1,0,1,0.284313725,0.071765661
5,0,0,1,1,1,1,1,0,0,1,1,0,0.284313725,0.071602583
5,0,0,1,1,1,1,1,0,0,1,1,1,0.284313725,0.07152462
5,0,0,1,1,1,1,1,0,1,0,0,0,0.284313725,0.072868109
5,0,0,1,1,1,1,1,0,1,0,0,1,0.284313725,0.071678162
5,0,0,1,1,1,1,1,0,1,0,1,0,0.284313725,0.072471142
5,0,0,1,1,1,1,1,0,1,0,1,1,0.284313725,0.071785212
5,0,0,1,1,1,1,1,0,1,1,0,0,0.284313725,0.071897507
5,0,0,1,1,1,1,1,0,1,1,0,1,0.284313725,0.071743488
5,0,0,1,1,1,1,1,0,1,1,1,0,0.284313725,0.071216345
5,0,0,1,1,1,1,1,0,1,1,1,1,0.284313725,0.071413517
5,0,0,1,1,1,1,1,1,0,0,0,0,0.300653595,0.071506262
5,0,0,1,1,1,1,1,1,0,0,0,1,0.300653595,0.072732925
5,0,0,1,1,1,1,1,1,0,0,1,0,0.300653595,0.071495056
5,0,0,1,1,1,1,1,1,0,0,1,1,0.300653595,0.072908401
5,0,0,1,1,1,1,1,1,0,1,0,0,0.300653595,0.071192741
5,0,0,1,1,1,1,1,1,0,1,0,1,0.300653595,0.071643591
5,0,0,1,1,1,1,1,1,0,1,1,0,0.300653595,0.072092533
5,0,0,1,1,1,1,1,1,0,1,1,1,0.300653595,0.071894646
5,0,0,1,1,1,1,1,1,1,0,0,0,0.300653595,0.072781086
5,0,0,1,1,1,1,1,1,1,0,0,1,0.300653595,0.071785688
5,0,0,1,1,1,1,1,1,1,0,1,0,0.300653595,0.073138475
5,0,0,1,1,1,1,1,1,1,0,1,1,0.300653595,0.071709394
5,0,0,1,1,1,1,1,1,1,1,0,0,0.300653595,0.071622849
5,0,0,1,1,1,1,1,1,1,1,0,1,0.300653595,0.07195735
5,0,0,1,1,1,1,1,1,1,1,1,0,0.300653595,0.071839809
5,0,0,1,1,1,1,1,1,1,1,1,1,0.300653595,0.071535587
5,0,1,0,0,0,0,0,0,0,0,0,0,0.284313725,0.040346384
5,0,1,0,0,0,0,0,0,0,0,0,1,0.284313725,0.040435553
5,0,1,0,0,0,0,0,0,0,0,1,0,0.284313725,0.040429354
5,0,1,0,0,0,0,0,0,0,0,1,1,0.284313725,0.040760994
5,0,1,0,0,0,0,0,0,0,1,0,0,0.284313725,0.040442944
5,0,1,0,0,0,0,0,0,0,1,0,1,0.284313725,0.040630579
5,0,1,0,0,0,0,0,0,0,1,1,0,0.284313725,0.041000605
5,0,1,0,0,0,0,0,0,0,1,1,1,0.284313725,0.041056871
5,0,1,0,0,0,0,0,0,1,0,0,0,0.284313725,0.040501833
5,0,1,0,0,0,0,0,0,1,0,0,1,0.284313725,0.041162729
5,0,1,0,0,0,0,0,0,1,0,1,0,0.284313725,0.040621281
5,0,1,0,0,0,0,0,0,1,0,1,1,0.284313725,0.040235758
5,0,1,0,0,0,0,0,0,1,1,0,0,0.284313725,0.040245533
5,0,1,0,0,0,0,0,0,1,1,0,1,0.284313725,0.040429831
5,0,1,0,0,0,0,0,0,1,1,1,0,0.284313725,0.040233374
5,0,1,0,0,0,0,0,0,1,1,1,1,0.284313725,0.040501118
5,0,1,0,0,0,0,0,1,0,0,0,0,0.300653595,0.04081583
5,0,1,0,0,0,0,0,1,0,0,0,1,0.300653595,0.040467739
5,0,1,0,0,0,0,0,1,0,0,1,0,0.300653595,0.040847301
5,0,1,0,0,0,0,0,1,0,0,1,1,0.300653595,0.040450335
5,0,1,0,0,0,0,0,1,0,1,0,0,0.300653595,0.040284157
5,0,1,0,0,0,0,0,1,0,1,0,1,0.300653595,0.040434599
5,0,1,0,0,0,0,0,1,0,1,1,0,0.300653595,0.040411949
5,0,1,0,0,0,0,0,1,0,1,1,1,0.300653595,0.040637016
5,0,1,0,0,0,0,0,1,1,0,0,0,0.300653595,0.04071784
5,0,1,0,0,0,0,0,1,1,0,0,1,0.300653595,0.04070735
5,0,1,0,0,0,0,0,1,1,0,1,0,0.300653595,0.04070425
5,0,1,0,0,0,0,0,1,1,0,1,1,0.300653595,0.040595293
5,0,1,0,0,0,0,0,1,1,1,0,0,0.300653595,0.040622234
5,0,1,0,0,0,0,0,1,1,1,0,1,0.300653595,0.040224552
5,0,1,0,0,0,0,0,1,1,1,1,0,0.300653595,0.040008545
5,0,1,0,0,0,0,0,1,1,1,1,1,0.300653595,0.040494919
5,0,1,0,0,0,0,1,0,0,0,0,0,0.307189542,0.04137516
5,0,1,0,0,0,0,1,0,0,0,0,1,0.307189542,0.040863991
5,0,1,0,0,0,0,1,0,0,0,1,0,0.307189542,0.041090488
5,0,1,0,0,0,0,1,0,0,0,1,1,0.307189542,0.04130888
5,0,1,0,0,0,0,1,0,0,1,0,0,0.307189542,0.040993452
5,0,1,0,0,0,0,1,0,0,1,0,1,0.307189542,0.04054904
5,0,1,0,0,0,0,1,0,0,1,1,0,0.307189542,0.04079175
5,0,1,0,0,0,0,1,0,0,1,1,1,0.307189542,0.04112792
5,0,1,0,0,0,0,1,0,1,0,0,0,0.307189542,0.04167819
5,0,1,0,0,0,0,1,0,1,0,0,1,0.307189542,0.041143894
5,0,1,0,0,0,0,1,0,1,0,1,0,0.307189542,0.041059494
5,0,1,0,0,0,0,1,0,1,0,1,1,0.307189542,0.040874243
5,0,1,0,0,0,0,1,0,1,1,0,0,0.307189542,0.040866852
5,0,1,0,0,0,0,1,0,1,1,0,1,0.307189542,0.040780306
5,0,1,0,0,0,0,1,0,1,1,1,0,0.307189542,0.041116714
5,0,1,0,0,0,0,1,0,1,1,1,1,0.307189542,0.040845871
5,0,1,0,0,0,0,1,1,0,0,0,0,0.300653595,0.04087162
5,0,1,0,0,0,0,1,1,0,0,0,1,0.300653595,0.041085005
5,0,1,0,0,0,0,1,1,0,0,1,0,0.300653595,0.040955305
5,0,1,0,0,0,0,1,1,0,0,1,1,0.300653595,0.041113377
5,0,1,0,0,0,0,1,1,0,1,0,0,0.300653595,0.04103756
5,0,1,0,0,0,0,1,1,0,1,0,1,0.300653595,0.041122913
5,0,1,0,0,0,0,1,1,0,1,1,0,0.300653595,0.040647984
5,0,1,0,0,0,0,1,1,0,1,1,1,0.300653595,0.040920258
5,0,1,0,0,0,0,1,1,1,0,0,0,0.300653595,0.041086674
5,0,1,0,0,0,0,1,1,1,0,0,1,0.300653595,0.040911913
5,0,1,0,0,0,0,1,1,1,0,1,0,0.300653595,0.040809631
5,0,1,0,0,0,0,1,1,1,0,1,1,0.300653595,0.040887117
5,0,1,0,0,0,0,1,1,1,1,0,0,0.300653595,0.041328669
5,0,1,0,0,0,0,1,1,1,1,0,1,0.300653595,0.041032553
5,0,1,0,0,0,0,1,1,1,1,1,0,0.300653595,0.041069746
5,0,1,0,0,0,0,1,1,1,1,1,1,0.300653595,0.040960312
5,0,1,0,0,0,1,0,0,0,0,0,0,0.284313725,0.047108412
5,0,1,0,0,0,1,0,0,0,0,0,1,0.284313725,0.046828508
5,0,1,0,0,0,1,0,0,0,0,1,0,0.284313725,0.047106504
5,0,1,0,0,0,1,0,0,0,0,1,1,0.284313725,0.047124863
5,0,1,0,0,0,1,0,0,0,1,0,0,0.284313725,0.047094345
5,0,1,0,0,0,1,0,0,0,1,0,1,0.284313725,0.0469594
5,0,1,0,0,0,1,0,0,0,1,1,0,0.284313725,0.047292233
5,0,1,0,0,0,1,0,0,0,1,1,1,0.284313725,0.047268391
5,0,1,0,0,0,1,0,0,1,0,0,0,0.284313725,0.047352791
